primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.3190074563026428
0,0,15,0,1,200,0,1,0,0,0,0,0,0,1,0,0,0.0790734589099884
0,0,15,0,0,60,0,1,0,0,0,0,0,0,1,0,0,0.0006217894842848182
0,0,15,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0.027995090931653976
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,2.7973355827271007e-05
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.029529640451073647
0,0,15,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0.014478316530585289
0,0,15,1,0,300,0,1,0,0,0,0,0,0,1,0,0,0.0029545605648308992
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.00027062336448580027
0,0,15,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.02505224570631981
0,0,15,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0.00020274518465157598
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,1,0,0,0.02200916036963463
0,0,15,0,0,10,0,1,0,0,0,0,0,0,0,1,0,0.0018014507368206978
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.0024454982485622168
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.0025940421037375927
0,0,15,0,0,30,0,1,0,0,0,0,0,0,0,1,0,0.004001458175480366
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00039611689862795174
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,5.730195698561147e-05
0,0,15,0,1,110,0,1,0,0,0,0,0,0,1,0,0,0.0026935760397464037
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.0021220864728093147
0,0,15,1,0,110,0,1,0,0,0,0,0,0,1,0,0,0.0003944773052353412
0,0,15,1,0,110,0,1,0,0,0,0,0,0,1,0,0,0.0049960981123149395
0,0,15,0,1,600,0,1,0,0,0,0,0,0,1,0,0,0.00040478931623511016
0,0,15,0,0,30,0,1,0,0,0,0,0,1,0,0,0,0.011014987714588642
0,0,15,1,0,650,0,1,0,0,0,0,0,0,1,0,0,7.182278204709291e-05
0,0,15,1,0,20,0,1,0,0,0,0,0,0,1,0,0,0.003034411696717143
0,0,15,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0.0004221708804834634
0,0,15,1,0,4600,0,1,0,0,0,0,0,0,1,0,0,0.004157994873821735
0,0,15,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.10912061482667923
0,0,15,0,1,610,0,1,0,0,0,0,0,0,1,0,0,0.00036915065720677376
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.03631119802594185
0,0,15,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0.1224086657166481
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.9480828046798706
0,0,15,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0.0005152519443072379
0,0,15,0,0,11,0,1,0,0,0,0,0,0,0,1,0,0.0006288613076321781
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00043516422738321126
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00032646162435412407
0,0,40,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.9669286608695984
0,0,40,0,0,11,0,0,0,0,1,0,0,0,0,1,0,8.960018021753058e-05
0,0,40,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.022486863657832146
0,0,40,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0027505974285304546
0,0,40,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.053905509412288666
0,0,40,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.21116696298122406
0,0,40,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.0030215398874133825
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.456205639755353e-05
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.43871821416542e-05
0,0,40,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0033681218046694994
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.794673703960143e-06
0,0,40,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0008950516930781305
0,0,40,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.14343024790287018
0,0,40,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.04114938899874687
0,0,40,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.017143743112683296
0,0,40,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.002262464491650462
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00013927198597230017
0,0,40,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.0062254564836621284
0,0,40,0,0,2,0,0,0,0,1,0,1,0,0,0,0,9.963439515559003e-05
0,0,40,0,0,60,0,0,0,0,1,0,0,0,1,0,0,8.747971878619865e-05
0,0,40,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.11159517616033554
0,0,40,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.2088128924369812
0,0,40,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.015338398516178131
0,0,40,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0969443991780281
0,0,40,0,1,600,0,0,0,0,1,0,0,0,1,0,0,0.0004994242917746305
0,0,40,0,0,40,0,0,0,0,1,0,0,0,0,1,0,4.750463995151222e-05
0,0,40,0,0,5,0,0,0,0,1,0,0,0,0,1,0,4.597241786541417e-05
0,0,40,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.05967298150062561
0,0,40,0,0,15,0,0,0,0,1,0,0,0,0,1,0,5.4439347877632827e-05
0,0,40,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.0003546861407812685
0,0,40,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.024790676310658455
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00011346135579515249
0,0,40,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.8376917243003845
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.031283474934753e-05
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0031859069131314754
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.5596420528017916e-05
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0004978947690688074
0,0,40,0,0,35,0,0,0,0,1,0,0,0,0,1,0,5.691182013833895e-05
0,0,40,0,1,610,0,0,0,0,1,0,0,0,1,0,0,0.00042488519102334976
0,0,40,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0005954399821348488
0,0,40,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.046298425644636154
0,0,40,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.004180385265499353
0,0,40,0,0,25,0,0,0,0,1,0,0,0,0,1,0,5.429211159935221e-05
0,0,40,0,0,15,0,0,0,0,1,0,0,0,0,1,0,6.51820155326277e-05
0,0,40,0,0,35,0,0,0,0,1,0,0,0,0,1,0,6.528595986310393e-05
0,0,40,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.935609493055381e-05
0,0,40,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.002306026639416814
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0003252367314416915
0,0,40,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.0047578951343894005
0,0,40,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0036835945211350918
0,0,40,1,0,650,0,0,0,0,1,0,0,0,1,0,0,5.772762597189285e-05
0,0,40,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.13814377784729004
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00010816862777573988
0,0,40,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.0005357831250876188
0,0,40,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.089759960770607
0,0,40,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.027593402191996574
0,0,40,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.094377335510217e-06
0,0,40,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0004119851510040462
0,0,40,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.029754629358649254
0,0,40,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.0015240678330883384
0,0,10,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0.970485270023346
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.01579689234495163
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,1.794586205505766e-05
0,0,10,0,1,20,0,1,0,0,0,0,0,0,1,0,0,0.022537846118211746
0,0,10,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0.00010747861233539879
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,4.199632167001255e-05
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,1,0,4.620580511982553e-05
0,0,10,0,0,30,0,1,0,0,0,0,0,0,0,1,0,0.00017046269204001874
0,0,10,0,0,10,0,1,0,0,0,0,0,0,0,1,0,0.0006254322361201048
0,0,10,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0.04723808914422989
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.022237850353121758
0,0,10,1,0,650,0,1,0,0,0,0,0,0,1,0,0,6.686830602120608e-05
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,6.755364302080125e-05
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.010776212438941002
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,3.237662531319074e-05
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,1,0,2.6757976229419e-05
0,0,10,0,0,200,0,1,0,0,0,0,0,1,0,0,0,0.14092154800891876
0,0,10,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.03733514994382858
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,1,0,0,0.04720836505293846
0,0,10,1,0,20,0,1,0,0,0,0,0,0,1,0,0,0.0010385726345703006
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.005714491941034794
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.0015892802039161325
0,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.22892875969409943
0,0,10,0,0,25,0,1,0,0,0,0,0,0,0,1,0,0.00015159801114350557
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,1,0,0.08877553790807724
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00013921210484113544
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,1,0,4.416707088239491e-05
0,0,10,1,0,110,0,1,0,0,0,0,0,0,1,0,0,0.00031060996116138995
0,0,10,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0.000567421957384795
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00013572951138485223
0,0,10,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0.0008830285514704883
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.005511741153895855
0,0,10,0,1,610,0,1,0,0,0,0,0,0,1,0,0,3.8685553590767086e-05
0,0,10,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0.0002483145799487829
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.00012403786240611225
0,0,10,0,1,600,0,1,0,0,0,0,0,0,1,0,0,7.575413474114612e-05
0,0,10,1,0,110,0,1,0,0,0,0,0,0,1,0,0,0.00023373635485768318
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,1,0,0.018863791599869728
0,0,10,1,0,600,0,1,0,0,0,0,0,0,1,0,0,3.058605580008589e-05
0,0,10,0,0,30,0,1,0,0,0,0,0,1,0,0,0,0.02123941294848919
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.00015140879258979112
0,0,10,0,1,110,0,1,0,0,0,0,0,0,1,0,0,0.00031780105200596154
0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,1,0,0.00014294561697170138
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,1,0,0,0.016589194536209106
0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0.0003283027617726475
0,0,10,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.026894904673099518
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,1,0,0,0.008843750692903996
0,0,10,1,0,300,0,1,0,0,0,0,0,0,1,0,0,0.0035912797320634127
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.0003254721232224256
0,0,10,0,1,200,0,1,0,0,0,0,0,0,1,0,0,0.018734723329544067
0,0,10,1,0,600,0,1,0,0,0,0,0,0,1,0,0,0.00013983220560476184
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,1,0,0.010869596153497696
0,0,10,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.3324590027332306
0,0,10,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0.07118519395589828
0,0,10,1,0,4600,0,1,0,0,0,0,0,0,1,0,0,0.0010128358844667673
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,2.9983650165377185e-05
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,1,0,0.059419747442007065
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,1,0,0.0001013689034152776
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.003920421004295349
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,1,0.0018267914419993758
0,0,13,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0.9633758664131165
0,0,13,0,1,600,1,0,0,0,0,0,0,0,1,0,0,1.3155243323126342e-05
0,0,13,0,0,60,1,0,0,0,0,0,0,0,1,0,0,3.0453169529209845e-05
0,0,13,0,1,200,1,0,0,0,0,0,0,0,1,0,0,0.03324102610349655
0,0,13,0,0,40,1,0,0,0,0,0,0,0,0,1,0,0.03150864690542221
0,0,13,0,0,15,1,0,0,0,0,0,0,0,0,1,0,5.153521124157123e-05
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0.0004985615378245711
0,0,13,0,1,110,1,0,0,0,0,0,0,0,1,0,0,0.00041290163062512875
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,3.952911356464028e-06
0,0,13,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0.2857280373573303
0,0,13,0,0,40,1,0,0,0,0,0,0,0,0,1,0,2.0244779079803266e-05
0,0,13,0,0,150,1,0,0,0,0,0,0,0,0,1,0,0.013946973718702793
0,0,13,0,0,15,1,0,0,0,0,0,0,0,0,1,0,3.724071939359419e-05
0,0,13,0,1,1000,1,0,0,0,0,0,0,0,1,0,0,0.023336131125688553
0,0,13,1,0,1000,1,0,0,0,0,0,0,0,1,0,0,0.17602656781673431
0,0,13,0,0,10,1,0,0,0,0,0,0,0,0,1,0,0.00023204721219372004
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0.00666399858891964
0,0,13,1,0,600,1,0,0,0,0,0,0,0,1,0,0,0.00012350664474070072
0,0,13,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0.00014260390889830887
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,2.768942249531392e-05
0,0,13,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0.061339039355516434
0,0,13,0,1,1000,1,0,0,0,0,0,0,0,1,0,0,0.06237144395709038
0,0,13,0,0,25,1,0,0,0,0,0,0,0,0,1,0,2.3459924705093727e-05
0,0,13,0,0,15,1,0,0,0,0,0,0,0,0,1,0,0.006326589733362198
0,0,13,0,0,30,1,0,0,0,0,0,0,0,0,1,0,0.0005845485720783472
0,0,13,0,0,40,1,0,0,0,0,0,0,0,0,1,0,0.6017072796821594
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,1.146725844591856e-05
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,2.956790012831334e-06
0,0,13,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0.0029658644925802946
0,0,13,1,0,600,1,0,0,0,0,0,0,0,1,0,0,1.5046171029098332e-05
0,0,13,1,0,4600,1,0,0,0,0,0,0,0,1,0,0,0.0024658837355673313
0,0,13,0,0,15,1,0,0,0,0,0,0,0,0,1,0,0.00490409042686224
0,0,13,0,0,11,1,0,0,0,0,0,0,0,0,1,0,2.3946837245603092e-05
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,5.465761569212191e-05
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0.002364679239690304
0,0,13,0,0,30,1,0,0,0,0,0,0,1,0,0,0,0.030988816171884537
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,9.30136811803095e-05
0,0,13,1,0,650,1,0,0,0,0,0,0,0,1,0,0,9.75811872194754e-06
0,0,13,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0.09254181385040283
0,0,13,0,0,150,1,0,0,0,0,0,0,0,0,1,0,0.2434363216161728
0,0,13,1,0,20,1,0,0,0,0,0,0,0,1,0,0,0.0009142141789197922
0,0,13,0,0,5,1,0,0,0,0,0,0,0,0,1,0,2.4021102944971062e-05
0,0,13,1,0,1000,1,0,0,0,0,0,0,0,1,0,0,0.008790348656475544
0,0,13,0,0,200,1,0,0,0,0,0,0,1,0,0,0,0.6575833559036255
0,0,13,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2.3067341317073442e-05
0,0,13,1,0,110,1,0,0,0,0,0,0,0,1,0,0,0.00022237797384150326
0,0,13,0,1,1000,1,0,0,0,0,0,0,0,1,0,0,0.03296629339456558
0,0,13,1,0,110,1,0,0,0,0,0,0,0,1,0,0,0.0010083166416734457
0,0,13,1,0,300,1,0,0,0,0,0,0,0,1,0,0,0.0010209204629063606
0,0,13,0,0,35,1,0,0,0,0,0,0,0,0,1,0,2.0443838366190903e-05
0,0,13,0,0,2,1,0,0,0,0,0,1,0,0,0,0,7.848308450775221e-05
0,0,13,0,0,35,1,0,0,0,0,0,0,0,0,1,0,2.3213451640913263e-05
0,0,13,0,0,15,1,0,0,0,0,0,0,0,0,1,0,0.0044570439495146275
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,0.00011694208660628647
0,0,13,0,1,610,1,0,0,0,0,0,0,0,1,0,0,2.401751044089906e-05
0,0,13,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0.08730589598417282
0,0,13,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0.165774866938591
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,8.283650458906777e-06
0,0,13,0,0,13,1,0,0,0,0,0,0,0,0,0,1,1.0346693670726381e-05
0,0,13,0,1,20,1,0,0,0,0,0,0,0,1,0,0,0.06309810280799866
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,2.06882509701245e-06
0,0,2,0,0,7,0,0,1,0,0,0,0,1,0,0,0,0.06109035387635231
0,0,2,0,1,600,0,0,1,0,0,0,0,0,1,0,0,1.9083403458353132e-05
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,1,0,0.17192208766937256
0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,2.118824158969801e-05
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0.005905154161155224
0,0,2,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0.056751832365989685
0,0,2,1,0,110,0,0,1,0,0,0,0,0,1,0,0,5.5144246289273724e-05
0,0,2,1,0,110,0,0,1,0,0,0,0,0,1,0,0,0.0005634427652694285
0,0,2,1,0,600,0,0,1,0,0,0,0,0,1,0,0,3.957603985327296e-05
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,1,0,3.4571654396131635e-05
0,0,2,0,1,20,0,0,1,0,0,0,0,0,1,0,0,0.007574516348540783
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0.000441993644926697
0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,4.858120155404322e-05
0,0,2,1,0,20,0,0,1,0,0,0,0,0,1,0,0,0.00029270481900312006
0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,1,0,4.2723837395897135e-05
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0.0031581588555127382
0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0.00017542227578815073
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0.0011103933211416006
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,2.9871829610783607e-05
0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0.0011902647092938423
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,6.102211955294479e-06
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0.004894721787422895
0,0,2,0,0,60,0,0,1,0,0,0,0,0,1,0,0,5.874769340152852e-05
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,1,0,0,0.005159378983080387
0,0,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0.5660613775253296
0,0,2,1,0,300,0,0,1,0,0,0,0,0,1,0,0,0.00046336508239619434
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,1,0,1.3837979167874437e-05
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,1,0,1.39771345857298e-05
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,3.942716648452915e-05
0,0,2,0,0,25,0,0,1,0,0,0,0,0,0,1,0,4.152464680373669e-05
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,1,0,0,0.0166002307087183
0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.02448704093694687
0,0,2,0,1,200,0,0,1,0,0,0,0,0,1,0,0,0.010752140544354916
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,1,0,0.062263332307338715
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,1,0,0,0.002965182065963745
0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,1,0,0.00041869268170557916
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,1,0,0,0.010369556024670601
0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,1,0,6.660311919404194e-05
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,6.032776127540274e-06
0,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.012507797218859196
0,0,2,1,0,4600,0,0,1,0,0,0,0,0,1,0,0,0.0003913642722181976
0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0.27281099557876587
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,1,0,0.040099892765283585
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,4.2615432903403416e-05
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,1,0,0,0.007723056245595217
0,0,2,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0.9790381193161011
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,2.274329381179996e-05
0,0,2,1,0,650,0,0,1,0,0,0,0,0,1,0,0,7.399401511065662e-06
0,0,2,0,1,110,0,0,1,0,0,0,0,0,1,0,0,0.00015327830624300987
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0.0006150460685603321
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,4.682792678067926e-06
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,1,1.100882491300581e-05
0,0,2,0,0,30,0,0,1,0,0,0,0,1,0,0,0,0.00975340697914362
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,1,0,4.2530049540800974e-05
0,0,2,0,1,610,0,0,1,0,0,0,0,0,1,0,0,8.8855531430454e-06
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,1,0,1.860440352174919e-05
0,0,2,0,0,200,0,0,1,0,0,0,0,1,0,0,0,0.28032833337783813
0,0,2,1,0,600,0,0,1,0,0,0,0,0,1,0,0,3.937556357413996e-06
0,0,2,1,0,6,0,0,1,0,0,0,0,0,1,0,0,5.9897869505221024e-05
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,1,0,0.0843292772769928
0,0,100,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.9690179228782654
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.655808753450401e-06
0,0,100,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0006419579149223864
0,0,100,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.01862293854355812
0,0,100,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.10594146698713303
0,0,100,0,0,35,0,0,0,0,1,0,0,0,0,1,0,7.999564695637673e-05
0,0,100,0,0,15,0,0,0,0,1,0,0,0,0,1,0,9.089474042411894e-05
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0006511748069897294
0,0,100,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.07666867971420288
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0001433023571735248
0,0,100,0,0,35,0,0,0,0,1,0,0,0,0,1,0,9.097869042307138e-05
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.385205127415247e-05
0,0,100,0,0,60,0,0,0,0,1,0,0,0,1,0,0,0.00010771942470455542
0,0,100,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.003927357494831085
0,0,100,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.05271237716078758
0,0,100,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.06506387889385223
0,0,100,0,0,15,0,0,0,0,1,0,0,0,0,1,0,7.604255370097235e-05
0,0,100,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.01330124493688345
0,0,100,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0.00015528604853898287
0,0,100,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.04992670565843582
0,0,100,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.006349388509988785
0,0,100,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.16215692460536957
0,0,100,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.003795201890170574
0,0,100,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.000538689608220011
0,0,100,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.016396494582295418
0,0,100,0,0,40,0,0,0,0,1,0,0,0,0,1,0,5.591339140664786e-05
0,0,100,0,1,610,0,0,0,0,1,0,0,0,1,0,0,0.0004636611556634307
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.429648343939334e-05
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00013177984510548413
0,0,100,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.03820965439081192
0,0,100,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.13108517229557037
0,0,100,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.07441532611846924
0,0,100,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.004634902812540531
0,0,100,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0034644606057554483
0,0,100,0,0,25,0,0,0,0,1,0,0,0,0,1,0,7.532847666880116e-05
0,0,100,0,1,600,0,0,0,0,1,0,0,0,1,0,0,0.0006239984650164843
0,0,100,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.11341126263141632
